2017-06-07 00:36:13.217	    7f42c116e740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:36:13.217	    7f42c116e740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:36:13.218	    7f42c116e740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:36:17.239	    7f42c116e740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:36:17.240	    7f42c116e740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:36:17.240	    7f42c116e740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:36:17.240	    7f42c116e740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:36:17.240	    7f42c116e740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:36:17.240	    7f42c116e740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:36:17.691	    7f42c116e740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:36:17.691	    7f42c116e740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:36:17.691	    7f42c116e740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:36:17.692	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:36:17.692	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:36:17.692	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:36:17.692	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:36:17.693	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:36:17.693	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:36:17.693	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:36:17.693	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:36:17.700	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:36:17.700	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:36:17.708	    7efc9d172740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:36:17.708	    7efc9d172740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:36:17.708	    7efc9d172740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:36:17.708	    7efc9d172740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:36:17.709	    7efc9d172740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:36:21.734	    7efc9d172740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:36:21.734	    7efc9d172740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:36:21.734	    7efc9d172740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:36:21.735	    7efc9d172740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:36:21.735	    7efc9d172740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:36:21.735	    7efc9d172740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:36:21.992	    7efc9d172740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:36:21.992	    7efc9d172740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:36:21.992	    7efc9d172740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:36:21.992	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:36:21.992	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:36:21.993	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:36:21.993	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:36:21.994	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:36:21.994	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:36:21.994	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:36:22.993	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:36:22.998	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:36:22.998	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:36:23.006	    7f2b9d69f740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:36:23.006	    7f2b9d69f740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:36:23.006	    7f2b9d69f740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:36:23.006	    7f2b9d69f740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:36:23.006	    7f2b9d69f740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:36:27.024	    7f2b9d69f740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:36:27.024	    7f2b9d69f740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:36:27.024	    7f2b9d69f740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:36:27.025	    7f2b9d69f740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:36:27.025	    7f2b9d69f740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:36:27.025	    7f2b9d69f740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:36:27.713	    7f2b9d69f740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:36:27.713	    7f2b9d69f740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:36:27.713	    7f2b9d69f740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:36:27.713	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:36:27.713	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:36:27.719	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:36:27.719	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:36:27.719	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:36:27.719	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:36:27.719	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:36:28.718	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:36:28.723	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:36:28.723	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:36:28.730	    7fa65363e740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:36:28.730	    7fa65363e740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:36:28.730	    7fa65363e740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:36:28.730	    7fa65363e740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:36:28.730	    7fa65363e740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:36:32.757	    7fa65363e740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:36:32.757	    7fa65363e740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:36:32.757	    7fa65363e740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:36:32.758	    7fa65363e740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:36:32.758	    7fa65363e740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:36:32.758	    7fa65363e740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:36:33.179	    7fa65363e740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:36:33.179	    7fa65363e740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:36:33.179	    7fa65363e740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:36:33.179	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:36:33.179	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:36:33.180	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:36:33.180	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:36:33.180	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:36:33.180	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:36:33.181	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:36:33.181	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:36:33.186	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:36:33.187	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:36:33.197	    7fd56cec6740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:36:33.197	    7fd56cec6740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:36:33.197	    7fd56cec6740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:36:33.198	    7fd56cec6740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:36:33.198	    7fd56cec6740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:36:37.215	    7fd56cec6740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:36:37.215	    7fd56cec6740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:36:37.215	    7fd56cec6740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:36:37.215	    7fd56cec6740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:36:37.215	    7fd56cec6740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:36:37.216	    7fd56cec6740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:36:37.776	    7fd56cec6740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:36:37.776	    7fd56cec6740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:36:37.776	    7fd56cec6740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:36:37.777	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:36:37.777	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:36:37.778	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:36:37.778	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:36:37.778	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:36:37.778	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:36:37.778	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:36:37.779	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:36:37.785	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:36:37.785	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:36:37.793	    7faf3095c740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:36:37.793	    7faf3095c740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:36:37.793	    7faf3095c740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:36:37.793	    7faf3095c740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:36:37.793	    7faf3095c740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:36:41.809	    7faf3095c740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:36:41.809	    7faf3095c740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:36:41.809	    7faf3095c740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:36:41.809	    7faf3095c740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:36:41.809	    7faf3095c740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:36:41.810	    7faf3095c740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:36:42.134	    7faf3095c740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:36:42.135	    7faf3095c740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:36:42.135	    7faf3095c740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:36:42.135	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:36:42.135	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:36:42.151	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:36:42.151	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:36:42.152	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:36:42.152	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:36:42.152	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:36:43.136	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:36:43.145	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:36:43.145	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:36:43.153	    7f366584a740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:36:43.153	    7f366584a740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:36:43.154	    7f366584a740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:36:43.154	    7f366584a740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:36:43.154	    7f366584a740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:36:47.173	    7f366584a740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:36:47.173	    7f366584a740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:36:47.173	    7f366584a740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:36:47.173	    7f366584a740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:36:47.173	    7f366584a740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:36:47.174	    7f366584a740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:36:47.834	    7f366584a740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:36:47.834	    7f366584a740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:36:47.834	    7f366584a740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:36:47.834	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:36:47.835	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:36:47.835	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:36:47.835	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:36:47.836	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:36:47.836	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:36:47.836	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:36:48.838	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:36:48.845	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:36:48.845	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:36:48.861	    7fe85fd7a740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:36:48.861	    7fe85fd7a740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:36:48.861	    7fe85fd7a740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:36:48.861	    7fe85fd7a740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:36:48.862	    7fe85fd7a740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:36:52.887	    7fe85fd7a740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:36:52.887	    7fe85fd7a740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:36:52.887	    7fe85fd7a740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:36:52.887	    7fe85fd7a740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:36:52.888	    7fe85fd7a740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:36:52.888	    7fe85fd7a740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:36:53.255	    7fe85fd7a740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:36:53.255	    7fe85fd7a740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:36:53.255	    7fe85fd7a740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:36:53.256	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:36:53.256	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:36:53.256	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:36:53.256	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:36:53.257	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:36:53.257	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:36:53.257	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:36:53.257	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:36:53.268	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:36:53.268	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:36:53.274	    7f6fb40d1740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:36:53.275	    7f6fb40d1740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:36:53.275	    7f6fb40d1740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:36:53.275	    7f6fb40d1740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:36:53.275	    7f6fb40d1740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:36:57.290	    7f6fb40d1740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:36:57.290	    7f6fb40d1740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:36:57.290	    7f6fb40d1740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:36:57.291	    7f6fb40d1740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:36:57.291	    7f6fb40d1740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:36:57.291	    7f6fb40d1740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:36:57.598	    7f6fb40d1740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:36:57.598	    7f6fb40d1740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:36:57.598	    7f6fb40d1740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:36:57.599	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:36:57.599	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:36:57.599	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:36:57.599	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:36:57.600	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:36:57.600	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:36:57.600	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:36:57.602	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:36:57.609	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:36:57.610	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:36:57.621	    7fe0994d0740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:36:57.621	    7fe0994d0740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:36:57.621	    7fe0994d0740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:36:57.621	    7fe0994d0740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:36:57.622	    7fe0994d0740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:37:01.825	    7fe0994d0740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:37:01.825	    7fe0994d0740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:37:01.825	    7fe0994d0740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
